,ell0,ell1,ell2,ell-inf,redundancy,violation,ynn,success,avgtime
52,9.0,0.675450585215768,0.2360700809184097,0.4007861614227295,7,0,,,
53,9.0,0.6118736574376462,0.21008098222409938,0.41290950775146484,7,0,,,
54,8.0,0.7297682965067996,0.27458706645404635,0.42932868003845215,6,0,,,
55,9.0,0.6018855858302574,0.18862075862287522,0.3621295690536499,7,0,,,
56,9.0,0.7110917757578239,0.26100975233890733,0.41951465606689453,7,0,,,
57,8.0,0.09559938892281522,0.009139236353949453,0.09559935331344604,7,0,,,
58,11.0,0.47488503477665356,0.12921778697412423,0.3281615972518921,9,0,,,
59,7.0,0.7251439233067538,0.2711927096248702,0.426898717880249,5,0,,,
60,7.0,0.7782576455598355,0.3114701217852208,0.4548085927963257,5,0,,,
61,8.0,0.687822122264242,0.2445826450730523,0.40728700160980225,6,0,,,
62,8.0,0.8129539609360037,0.33930848893396626,0.4730405807495117,6,0,,,
63,9.0,0.5463614760075481,0.16767023606681197,0.3691359758377075,7,0,,,
64,9.0,0.6633320140670083,0.22788032052474733,0.3944181203842163,7,0,,,
65,7.0,0.5904329195711531,0.1921832362728826,0.3897620439529419,5,0,,,
66,9.0,0.546158711436554,0.1672820330884553,0.36830902099609375,7,0,,,
67,10.0,0.3467274061652312,0.06609122382644762,0.22805047035217285,8,0,,,
68,8.0,0.5675813283716231,0.16834956203679532,0.3441035747528076,6,0,,,
69,9.0,0.6889332920147293,0.2453547448729556,0.4078710079193115,7,0,,,
70,9.0,0.7940142460552426,0.32396272825423045,0.4630882740020752,7,0,,,
71,8.0,0.3805275185999849,0.07857171133494507,0.2458115816116333,6,0,,,
72,9.0,0.6129492787002426,0.1954101560608168,0.3679431676864624,7,0,,,
73,8.0,0.7034409268546495,0.2555487662533837,0.41549432277679443,6,0,,,
74,9.0,0.8415627866963182,0.36317044543980653,0.4880737066268921,7,0,,,
75,8.0,0.7152247635636855,0.26398418148585295,0.42168641090393066,6,0,,,
76,8.0,0.5579153957569827,0.1628507602595889,0.33902430534362793,6,0,,,
77,9.0,0.6206720205289515,0.2131821391076873,0.4117393493652344,7,0,,,
78,8.0,0.4030373470502726,0.08751872142517005,0.25763988494873047,6,0,,,
79,7.0,0.2933648684934929,0.0860629323463615,0.29336484510990973,6,0,,,
80,9.0,0.6711414311066586,0.25139780551754193,0.449987530708313,7,0,,,
81,9.0,0.5918804883395301,0.1978803625745094,0.4025214910507202,7,0,,,
82,9.0,0.2932030431095237,0.06511576796602082,0.25179600715637207,8,0,,,
83,9.0,0.701873322491205,0.254437095384816,0.41467058658599854,7,0,,,
84,10.0,0.5444806096635997,0.16824252292559605,0.3722727298736572,8,0,,,
85,9.0,0.5509885914664799,0.15896786850369474,0.3353844881057739,7,0,,,
86,8.0,0.44721725794372186,0.10655598952169552,0.28085529804229736,6,0,,,
87,9.0,0.8011910184898903,0.3297352838974497,0.4668593406677246,7,0,,,
