,ell0,ell1,ell2,ell-inf,redundancy,violation,ynn,success,avgtime
43,7.0,1.7379991526123777,1.2430792133067334,0.941171795129776,7,0,,,
44,7.0,2.8128661017519585,2.3216398626992536,1.0,7,0,,,
45,7.0,1.5446517249941998,1.214905482763908,0.939644068479538,7,0,,,
46,7.0,2.8357845235705046,2.190593789034783,0.9999999997421438,7,0,,,
47,7.0,2.3911838682726705,2.0189928474225165,0.9967919290065765,7,0,,,
48,7.0,2.539445990078831,2.0921026015748048,0.9999825782197149,7,0,,,
49,7.0,2.5981802616717142,2.108430495172369,0.9973650276660919,7,0,,,
50,7.0,2.2880884078007386,2.028553534939428,1.0,7,0,,,
51,7.0,2.408219990294891,2.0656768566804686,1.0,7,0,,,
52,7.0,2.2807556137181613,1.9767381085508968,0.991189181804657,7,0,,,
53,7.0,1.5418285587059852,1.1618179523999934,0.9452389776706696,7,0,,,
54,7.0,1.776608866194004,1.2319176924255286,0.9472320675849915,7,0,,,
55,7.0,2.4590908474779845,2.068306229234602,0.9999988665081219,7,0,,,
56,7.0,2.7334798759578174,2.146049098174255,0.9999997523138688,7,0,,,
57,7.0,2.5237841948262436,2.0677623230850375,0.9965665340423584,7,0,,,
58,7.0,2.282017041608702,1.9561744384072794,0.9883759915828705,0,0,,,
59,7.0,2.273177363394762,1.9812959488129747,0.991724282503128,7,0,,,
60,7.0,2.6280833614514956,2.117331635147674,0.9999999999946498,7,0,,,
61,7.0,2.4263557062993906,1.9688551946407422,0.9882438480854034,7,0,,,
62,7.0,2.4144208366129583,2.055800795218688,0.9999999999999999,7,0,,,
63,7.0,2.7597645922610945,2.158546056837578,0.9999999999815483,7,0,,,
64,7.0,1.9667471121077043,1.4818624253118193,0.9342009127140045,7,0,,,
65,7.0,2.419199343942629,2.0666841341330136,1.0,6,0,,,
66,7.0,1.6674068130933388,1.1670608155512103,0.9516056776046753,7,0,,,
67,7.0,2.154342964895681,1.9395383565241477,0.9894649684429169,7,0,,,
68,7.0,2.366374391827516,1.9457319217490412,0.994265228509903,7,0,,,
69,7.0,2.348058434857715,1.9915703559427722,0.9908814132213593,7,0,,,
70,7.0,2.196004524188151,1.9970898801562267,0.998896986246109,0,0,,,
71,7.0,2.3447052325735953,2.030185325030296,1.0,7,0,,,
72,7.0,2.717229251828217,2.3270329806128833,1.0,7,0,,,
73,7.0,1.5113889156208131,0.7773589142937092,0.7237470149993896,6,0,,,
74,7.0,1.59537602433458,1.2283731659493373,0.9384578764438629,7,0,,,
75,7.0,2.614178922830401,2.123015099320946,1.0,7,0,,,
76,7.0,2.46214354802273,2.0717188717743165,1.0,7,0,,,
77,7.0,2.2822896229999556,1.8620403972268593,0.998420774936676,7,0,,,
78,7.0,2.3038465217430497,1.973277091236058,0.9907541573047638,7,0,,,
79,7.0,2.6375527171634756,2.1357875709057113,0.998749703168869,7,0,,,
80,7.0,1.6895123697670331,1.3087721293876797,0.9298813045024872,7,0,,,
81,7.0,1.6272017450376677,1.1042873429485256,0.958279550075531,0,0,,,
82,7.0,2.008831033852184,1.4013687265830943,0.9999950930700834,0,0,,,
83,7.0,2.6198424225992434,2.12542087736344,1.0,7,0,,,
84,7.0,2.435150016094724,2.0705489366300864,1.0,7,0,,,
85,7.0,1.786529856820637,1.205049990707863,0.9788982570171356,7,0,,,
86,7.0,2.621718020413902,2.1415614808500285,0.9996345639228821,7,0,,,
87,7.0,2.423599262390486,2.054337226956221,1.0,7,0,,,
88,7.0,2.4490191552827616,2.0731100079173097,0.9995151460170746,7,0,,,
89,7.0,2.1322439992288937,2.0075173836235036,1.0,7,0,,,
90,7.0,1.6017307640806218,1.122724778222293,0.951887458562851,7,0,,,
91,7.0,1.6455129633195649,1.2175300990084008,0.9399013221263885,7,0,,,
92,7.0,2.6743554465572252,2.161743634158018,0.9999999999959649,7,0,,,
93,7.0,2.373408190639236,2.06038907886028,0.9999996645641147,7,0,,,
94,7.0,1.5276692525661726,1.1777550488701847,0.942518562078476,7,0,,,
95,7.0,2.016648628128083,1.2994129127048573,0.9791032373905182,7,0,,,
96,7.0,1.9147632907944714,1.2625804602723352,0.9799752533435822,7,0,,,
97,7.0,2.4040198037557707,2.0449557756661463,1.0,7,0,,,
98,7.0,1.9071972345704136,1.297470345826785,0.9806034564971924,7,0,,,
99,7.0,2.5153435312012675,2.093748232178662,1.0,0,0,,,
