,ell0,ell1,ell2,ell-inf,redundancy,violation,ynn,success,avgtime
31,7.0,0.1706694702843683,0.008609634389796079,0.07218586495428375,7,1,,,
32,7.0,0.26048167797160093,0.021558802929590965,0.1290777524312337,7,1,,,
33,8.0,0.3076599203217474,0.03397479636340384,0.1539311923763969,7,1,,,
34,7.0,0.503978739687639,0.08516384913596826,0.24242424242424238,6,1,,,
35,8.0,0.4014709271197065,0.051742350755928125,0.19064031947742804,7,1,,,
36,7.0,0.33448249091917676,0.04137456946608771,0.18465958761446405,6,1,,,
37,7.0,0.2931432286242641,0.026133677294966143,0.13886326732057513,7,1,,,
38,7.0,0.7161695151861058,0.1798549129512454,0.3692722338618654,6,1,,,
39,7.0,0.28416195446098025,0.025299027384514224,0.12851109107335407,7,1,,,
40,8.0,0.310673084006798,0.0222846149238978,0.1047906496308067,8,1,,,
41,8.0,0.38405774601484277,0.04890695719112452,0.1806713848403006,7,1,,,
42,7.0,0.2507708410886588,0.023289912646585278,0.12635401523474493,7,1,,,
43,7.0,0.4021624773866552,0.05158634470065675,0.1814240596511147,6,1,,,
44,7.0,0.20566395648112953,0.012297366094085124,0.09332022612745111,7,1,,,
45,8.0,0.3062037393869159,0.035788435750544315,0.1624437949874184,7,1,,,
46,7.0,0.35850737688228795,0.04541363467900279,0.18016809676632733,6,1,,,
47,7.0,0.26542654010309147,0.024080644700014087,0.12911144711754535,6,1,,,
48,8.0,0.36085070943867453,0.03337611880895062,0.10298783325520205,8,1,,,
49,6.0,0.2139654361052305,0.014526432568539617,0.09057414080157417,6,1,,,
50,7.0,0.2901906821147643,0.02619067031440112,0.12941143053830353,7,1,,,
51,8.0,0.3647145556361372,0.04640821300322904,0.18128508871251886,7,1,,,
52,6.0,0.32826958331265743,0.037899924410049704,0.1669960843794273,5,1,,,
53,7.0,0.3500802180633178,0.03668564634451263,0.1588703854517503,7,1,,,
54,6.0,0.3583566877014069,0.06635372127009499,0.23067847345814557,5,1,,,
55,8.0,0.41495598611291845,0.0821731810713805,0.2655478300470294,7,1,,,
56,7.0,0.38549665581611786,0.04686274211838817,0.182474182862224,6,1,,,
57,8.0,0.41152997195477625,0.047312780421856666,0.16309835785262156,8,1,,,
58,8.0,0.35410186216653705,0.052035096982734765,0.196920504172643,7,1,,,
59,6.0,0.31059274254159264,0.025684244368372782,0.11792039623900168,6,1,,,
60,6.0,0.5101401521442823,0.10418999220840562,0.2816660449360356,5,1,,,
61,6.0,0.2090203109095895,0.013791973809973733,0.08149586121241253,6,1,,,
62,5.0,0.43237025913863264,0.07670910301321365,0.2335901928670478,4,1,,,
63,7.0,0.40637450750863824,0.042405508825592894,0.15572119120395544,7,1,,,
64,7.0,0.30598907444053014,0.03174070719876364,0.15262431357846112,6,1,,,
65,6.0,0.19822121487668956,0.01226487499148828,0.09157346685727435,6,1,,,
66,8.0,0.32126517153680073,0.03633891673903126,0.16072275060595886,7,1,,,
67,7.0,0.5725753929588819,0.10081239216896751,0.22384943384112732,7,1,,,
68,7.0,0.3399781626052181,0.03332151145687284,0.1549034895318927,6,1,,,
69,7.0,0.2612073725472252,0.01860290119960901,0.11052140954769019,7,1,,,
