,ell0,ell1,ell2,ell-inf,redundancy,violation,ynn,success,avgtime
47,5.0,0.3403018023806151,0.03372863638973406,0.1318381696331258,3,0,,,
48,5.0,0.1837424947553762,0.011090974160611677,0.07695312500000001,3,0,,,
49,6.0,1.1982796230142114,1.0110106590093668,1.0,2,0,,,
50,5.0,0.17424561741984704,0.012228160833204898,0.0989700357119242,2,0,,,
51,10.0,5.237282862720027,5.017368080330251,1.0,6,0,,,
52,5.0,0.3417948585107814,0.03331122469178764,0.12849669368573124,3,0,,,
53,8.0,3.1360448204646474,3.0060836410368386,1.0,3,0,,,
54,9.0,4.360343214634739,4.039232589202466,1.0,6,0,,,
55,7.0,2.4618448834074096,2.0865698290547154,1.0,2,0,,,
56,5.0,0.16718156315503654,0.00917589965256442,0.07810871031356995,2,0,,,
57,7.0,2.3824641644587112,2.0482322044654255,1.0,6,0,,,
58,5.0,0.45667617830133544,0.05416967512834108,0.1644610404968262,5,0,,,
59,7.0,2.480559151142716,2.0813152893469224,1.0,6,0,,,
60,6.0,1.7191612898592077,1.2083005472066666,1.0,5,0,,,
61,6.0,1.2765009970128536,1.0214218551858307,1.0,1,0,,,
62,7.0,2.3833140167094284,2.0525575586457614,1.0,5,0,,,
63,6.0,1.596113374754041,1.1262620050851682,1.0,3,0,,,
64,5.0,0.24024867616117712,0.024476921104865504,0.1467364722368668,2,0,,,
65,6.0,1.1624282536857193,1.010102447000276,1.0,5,0,,,
66,7.0,2.362614587162266,2.0570381277188208,1.0,5,0,,,
67,7.0,2.6988548405173787,2.1783832497874993,1.0,1,0,,,
68,7.0,2.3875512345921095,2.0637186838948884,1.0,5,0,,,
69,7.0,2.4255893248189233,2.109654230183073,1.0,5,0,,,
70,5.0,0.3827326395249317,0.051363420479284466,0.18932483871101025,2,0,,,
71,7.0,2.4918638081969027,2.0819283260757016,1.0,5,0,,,
72,6.0,1.3633836240354917,1.06484062290617,1.0,6,0,,,
73,5.0,0.13466161119113942,0.005047864349346829,0.04885607085903276,1,0,,,
74,7.0,2.3611314156264362,2.0423584371797485,1.0,5,0,,,
75,6.0,1.2071219125323303,1.0175110785606922,1.0,5,0,,,
76,7.0,2.170554726355199,2.0108535438972965,1.0,5,0,,,
77,6.0,1.4572266265435645,1.0963334661415798,1.0,4,0,,,
78,7.0,2.231790174501924,2.017749688652644,1.0,4,0,,,
79,7.0,2.6112382935113696,2.1094381852328477,1.0,5,0,,,
80,6.0,1.3476397528582322,1.0627999744151837,1.0,6,0,,,
81,5.0,0.18493971129302833,0.010163748778471168,0.0678455343051832,3,0,,,
82,7.0,2.4241229715210877,2.0616379872334583,1.0,4,0,,,
83,5.0,0.1930557975533762,0.014604527463181811,0.10546875000000004,2,0,,,
84,7.0,2.4387966783926474,2.0752470636770024,1.0,5,0,,,
85,6.0,1.126338659993146,1.0049769371972206,1.0,2,0,,,
86,9.0,4.335053610904268,4.029323401983844,1.0,6,0,,,
87,5.0,0.15399069025504325,0.007296850991967773,0.06271757713019335,2,0,,,
88,5.0,0.18843163570624344,0.013794366734307707,0.09257812500000001,2,0,,,
89,6.0,1.2115240468569746,1.015716960446287,1.0,6,0,,,
90,5.0,0.34950433214735116,0.042957822147879625,0.1558982491493225,2,0,,,
91,7.0,2.3350111526731983,2.037659565495607,1.0,5,0,,,
92,5.0,0.40436808685082004,0.07197451493413465,0.24699728488922124,4,0,,,
93,7.0,2.56297636223496,2.11726337793961,1.0,5,0,,,
94,5.0,0.2470092624002035,0.020327919438875512,0.10546875000000004,3,0,,,
95,5.0,0.20986700197817942,0.01440308015518653,0.10234375000000004,2,0,,,
96,5.0,0.2556553898125822,0.017154937569925574,0.08632812500000002,4,0,,,
97,5.0,0.1826656950605568,0.01213990909167327,0.08671875000000002,3,0,,,
98,7.0,2.179938106532243,2.0135921866636437,1.0,4,0,,,
99,7.0,2.3755472055172704,2.042507672795425,1.0,5,0,,,
