,ell0,ell1,ell2,ell-inf,redundancy,violation,ynn,success,avgtime
50,9.0,0.021296460351566092,7.233728108400213e-05,0.005062690356655103,8,0,,,
51,9.0,0.020306351311152843,7.086797365067041e-05,0.005869883004251758,8,0,,,
52,9.0,0.06913106131185294,0.0008325491439468179,0.017975067584689114,7,0,,,
53,9.0,0.08320996265032754,0.0010702294430825477,0.019730761606444235,6,0,,,
54,9.0,0.012357960920113415,2.470445160809215e-05,0.0030035018804373953,8,0,,,
55,9.0,0.03762268101240935,0.00022806399546867342,0.010122439480239553,8,0,,,
56,9.0,0.004971789331112643,3.650769896204439e-06,0.0011617694022441408,5,0,,,
57,9.0,0.1256712328866798,0.003251347325442262,0.0445788424642068,8,0,,,
58,9.0,0.10319669599598122,0.0022131464625142856,0.031437644070892765,8,0,,,
59,9.0,0.1469984260319021,0.00383736170422758,0.03780232303040871,7,0,,,
60,9.0,0.029775868094897733,0.00015950380809553135,0.007915492770470602,6,0,,,
61,9.0,0.0185532447323463,7.026676095634758e-05,0.006492093382244893,8,0,,,
62,9.0,0.12741894648707866,0.003540844798260508,0.036847745880490966,5,0,,,
63,9.0,0.16932190520823903,0.006655417510951443,0.052884807134289426,7,0,,,
64,9.0,0.050809205619442924,0.0006061612509626488,0.018348576739840132,7,0,,,
65,9.0,0.1545849351321286,0.004308129012277427,0.040637037739752094,5,0,,,
66,9.0,0.062123102558375776,0.0007543261190742413,0.02005403545786412,8,0,,,
67,9.0,0.14139946916281348,0.004170396835549822,0.0443878476020339,7,0,,,
68,9.0,0.03797900456087545,0.00023319865942113328,0.009183344665469058,6,0,,,
69,9.0,0.025770992492403246,0.00014433808018182506,0.010376909555965957,8,0,,,
70,9.0,0.013926970998195278,3.466808848700201e-05,0.004221756229740692,8,0,,,
71,9.0,0.11789096545644186,0.00192115357660441,0.025169231957848218,7,0,,,
72,9.0,0.14837131311413376,0.0039040701501472847,0.049027010131223916,7,0,,,
73,9.0,0.0869130584077245,0.0013916534411214483,0.025047393205447202,8,0,,,
74,9.0,0.09634562130690938,0.0016357892127791475,0.03032986935107357,6,0,,,
75,9.0,0.1313344115027561,0.0033251151417257774,0.04642121140716187,5,0,,,
76,9.0,0.11550170941718257,0.0035284501287643154,0.05252857626375754,8,0,,,
77,9.0,0.24460518222684605,0.009868261581249196,0.05646882295119693,8,0,,,
78,9.0,0.016346346932270408,4.2491001704864904e-05,0.004267761226823451,8,0,,,
79,9.0,0.28067701271852497,0.016245009863282527,0.09319916576355343,8,0,,,
80,9.0,0.3085878923364207,0.016269033265658504,0.08364779635712091,8,0,,,
81,9.0,0.009725398401188306,1.5306250287255648e-05,0.002338154927705949,7,0,,,
82,9.0,0.1855534021512617,0.006588917482843846,0.05419981667062783,6,0,,,
83,9.0,0.05927062546497129,0.0005183105921397414,0.01459034945140636,8,0,,,
84,9.0,0.1332932616699537,0.0025868620598415845,0.026832852952100583,7,0,,,
85,9.0,0.0007919602618506335,8.960597238166997e-08,0.00017646106835345066,8,0,,,
86,9.0,0.10275156750880177,0.0014559401128879986,0.02115528814394771,7,0,,,
87,9.0,0.04909134202798237,0.0005689943772077468,0.01548437166456651,6,0,,,
88,9.0,0.061237154885975115,0.0006952791562483081,0.017103403113875145,6,0,,,
89,9.0,0.2840035372101486,0.010879327922930967,0.060636779228569075,7,0,,,
90,9.0,0.06392378378083104,0.0007930562063497118,0.016651011115988046,8,0,,,
91,9.0,0.05810156264379048,0.0005373261783780211,0.014547968145059358,7,0,,,
92,9.0,0.01309923603810729,2.1708970928478858e-05,0.002369797212205732,3,0,,,
93,9.0,0.11762628532206852,0.0022781991984312713,0.033290491446569224,8,0,,,
94,9.0,0.0623771903552146,0.0009410133537024435,0.02536460029198289,7,0,,,
95,9.0,0.03109838873523383,0.00016904291598728358,0.00747677210585629,7,0,,,
96,9.0,0.15536155807009913,0.00589183778685791,0.06673253428308634,8,0,,,
97,9.0,0.2614370724790442,0.014216466130704626,0.07657019228296125,7,0,,,
98,9.0,0.07144003694490293,0.001366593762551351,0.030820433842801892,8,0,,,
99,9.0,0.05353052951368755,0.0005425355048383107,0.015095275076046688,7,0,,,
