,ell0,ell1,ell2,ell-inf,redundancy,violation,ynn,success,avgtime
64,8.0,2.345770124898947,1.453369421097271,0.9975576102733612,8,0,,,
65,8.0,1.3839815901463168,1.04613022097363,0.9999987549067555,6,0,,,
66,8.0,1.7299643896358332,1.2482131452128882,0.9999999290612251,6,0,,,
67,8.0,1.5500636878733562,1.1822251116991689,0.9999999005720639,6,0,,,
68,8.0,2.304217289321892,1.412169676163328,0.9999988684209029,6,0,,,
69,8.0,1.6147257084341304,1.1288963829449303,0.9999978980642936,5,0,,,
70,8.0,1.3452433552866927,1.033361829038385,0.9999999636140693,4,0,,,
71,8.0,2.207018506971881,1.3695080836153855,0.9999964161127082,5,0,,,
72,8.0,1.8979003687620275,1.457970964286453,0.9999999562276471,6,0,,,
73,8.0,1.560740088888229,1.1257644763289671,0.9999999634908825,4,0,,,
74,8.0,1.6881975038650356,1.246612463526673,0.9999740081075288,7,0,,,
75,8.0,1.337003789095043,0.4481444903571083,0.4984375,7,0,,,
76,8.0,1.4735655106820542,0.596867624514382,0.5527672171592712,8,0,,,
77,8.0,1.548745701529111,1.1700533966449669,0.9999993165782257,4,0,,,
78,8.0,1.883980037586463,1.2309353909487903,0.9999999911496138,7,0,,,
79,8.0,2.2014571193655064,1.401398897117584,0.9997439384460449,8,0,,,
80,8.0,1.6537987580139837,1.1422986217522073,0.9999967844478306,6,0,,,
81,8.0,1.5251707249133633,1.1205956912452433,0.999999303794425,6,0,,,
82,8.0,1.8102116740738223,1.4703532325133581,0.9999983970901667,7,0,,,
83,8.0,1.6830034130103135,1.231646432804924,0.9999999593616948,6,0,,,
84,8.0,1.8527934811135154,1.1877326054938417,0.8138750791549683,7,0,,,
85,8.0,2.287905593036312,1.3852876204225846,0.9756224453449249,8,0,,,
86,8.0,2.0149561558007596,1.273332499131874,0.9999515863637498,7,0,,,
87,8.0,1.6318234659998843,1.1681388555776646,0.9999995427523061,4,0,,,
88,8.0,2.3351643386687693,1.5076189876416792,0.9999999999630826,8,0,,,
89,8.0,1.4180685737749177,0.4219673202792176,0.4984375,8,0,,,
90,8.0,2.163847585642756,1.3849809171555914,0.9999999717709311,7,0,,,
91,8.0,1.8707556348900485,1.2388808888796083,0.9999960231157274,4,0,,,
92,8.0,1.48142987186254,0.5629054119812533,0.4984375,8,0,,,
93,8.0,2.104611835021728,1.1090032089401956,0.8276909291744232,8,0,,,
94,8.0,1.6235705303467012,1.2096629042125422,0.9999818051073817,7,0,,,
95,8.0,1.6658899470024942,1.2131476800831815,0.9999994947193045,5,0,,,
96,8.0,1.8800477980241146,1.440205116573094,0.9999973650424181,6,0,,,
97,8.0,2.5685236094023285,1.710520884286273,0.9999996649992227,6,0,,,
98,8.0,1.6458447060620502,0.7380391871713972,0.6428588032722473,8,0,,,
99,8.0,1.4223971078969249,0.4750146347447034,0.4984375,8,0,,,
