,ell0,ell1,ell2,ell-inf,redundancy,violation,ynn,success,avgtime
84,8.0,0.262656251661378,0.01821011929677055,0.09096908642419455,7,1,,,
85,7.0,0.07997590379845107,0.0017699843751609766,0.028959570452570915,7,0,,,
86,8.0,0.28810732387980786,0.02614084383959714,0.12006379703165104,8,1,,,
87,8.0,0.305679121607516,0.02203188477102873,0.09198098240298046,8,1,,,
88,8.0,0.1177625969060838,0.005514694034344775,0.06319398176493649,7,0,,,
89,7.0,0.3595967537046466,0.037454088980772904,0.14954986932914924,6,1,,,
90,7.0,0.18054043493714192,0.009073685981465894,0.07284796358862755,6,1,,,
91,8.0,0.12988415385596117,0.004953239033820858,0.04950787529008813,7,1,,,
92,7.0,0.09116740153497635,0.002526694174308201,0.0333851513729579,7,1,,,
93,7.0,0.19983518015852453,0.011085691189185017,0.08272783555162459,6,1,,,
94,8.0,0.1962448445685,0.012368822781286232,0.08233363256999178,7,1,,,
95,8.0,0.11158170160212427,0.004335638469763202,0.04759365330239271,8,0,,,
96,7.0,0.3225635772227353,0.02518482072449026,0.11069845151382801,5,1,,,
97,8.0,1.035328505230069,0.19944549322449368,0.22727272727272724,6,1,,,
98,8.0,0.26702042790724745,0.02157885209570107,0.11460097779570964,7,1,,,
99,7.0,0.13347500958753453,0.006255248588429885,0.057666946202516556,6,0,,,
