,ell0,ell1,ell2,ell-inf,redundancy,violation,ynn,success,avgtime
37,8.0,2.9195766511098933,2.3624474706307654,0.9994232952594757,8,0,,,
38,8.0,1.4995134529234044,1.033530986416792,0.9798071384429932,8,0,,,
39,8.0,2.586723663436309,2.087927487805696,0.9986467361450195,8,0,,,
40,8.0,1.9647242051878726,1.255489247302427,0.9041625261306763,0,0,,,
41,8.0,1.2895863154901983,0.3322095517228434,0.3271593650182088,7,0,,,
42,8.0,2.5460650412835344,2.0750219055653707,0.9886125922203064,8,0,,,
43,8.0,2.3251216325809523,2.03136300830784,0.999999999999176,8,0,,,
44,8.0,1.732850458559782,1.1481564013841854,0.9455697238445282,0,0,,,
45,8.0,2.631564116102794,1.957688441512773,0.9992560744285583,6,0,,,
46,8.0,2.401000767423129,2.02571732180392,0.9976426661014557,8,0,,,
47,8.0,2.5085976547104,2.0819453281772384,1.0,8,0,,,
48,8.0,2.479835330721108,1.826191727370318,0.9993534684181213,8,0,,,
49,8.0,2.8648841660309174,2.313454496726907,1.0,8,0,,,
50,8.0,2.6943634212921124,2.107974323753053,0.9985132813453674,8,0,,,
51,8.0,3.841094746525421,3.2286147309948596,0.9980746209621429,0,0,,,
52,8.0,1.718020906045108,1.0568363898179671,0.9259756207466125,7,0,,,
53,8.0,2.2731287166838063,2.018254172479437,1.0,8,0,,,
54,8.0,2.7995057649628334,2.2143024649554706,0.9982240200042725,8,0,,,
55,8.0,2.795399039356458,2.1429236808274608,0.9879460632801056,6,0,,,
56,8.0,2.737876145173488,2.1556865731691497,0.9922744333744049,8,0,,,
57,8.0,2.884659425455337,2.24329368445142,1.0,8,0,,,
58,8.0,2.4569762175364973,2.0494220125491944,0.9994021654129028,0,0,,,
59,8.0,2.819956046996969,2.32466551719389,1.0,8,0,,,
60,8.0,1.4522927060100383,0.9306964497295912,0.9142376482486725,8,0,,,
61,8.0,4.172409578287569,3.249711882531648,0.9978926181793213,0,0,,,
62,8.0,2.943287520627854,2.2466082223424757,0.9896506071090698,0,0,,,
63,8.0,2.7612256337462497,2.210402438749997,0.9980215132236481,8,0,,,
64,8.0,1.4580828860209676,1.058943961338476,0.9999999422262249,8,0,,,
65,8.0,3.035580060180169,2.227182311865522,0.9991091191768646,0,0,,,
66,8.0,3.3780565791061026,2.547010441270035,0.9988499283790588,0,0,,,
67,7.0,1.2964016484944534,1.027600077421049,1.0,7,0,,,
68,8.0,2.9720976256182916,2.295029376596146,0.9969534575939178,8,0,,,
69,8.0,3.0469244633534225,2.1700295476666778,0.999298095703125,0,0,,,
70,8.0,2.3433342600534783,2.031695828762302,1.0,8,0,,,
71,8.0,2.5942564388187757,1.5267156338412273,0.9998227059841156,0,0,,,
72,8.0,2.7885333708504394,2.3902960925682875,1.0,8,0,,,
73,8.0,2.4116620192173555,2.065298962601705,1.0,8,0,,,
74,8.0,2.3402074647593367,1.9391939565347276,0.9991885423660278,0,0,,,
75,8.0,2.259407423022765,1.374086876618842,0.9929251968860626,5,0,,,
76,8.0,0.7856366110000746,0.20556938162805768,0.38953691720962524,8,0,,,
77,8.0,2.9976548127102003,2.3538234805040505,0.9999999991832934,8,0,,,
78,8.0,0.676110293641673,0.11810114445058191,0.26588426426329675,0,0,,,
79,8.0,2.94884305586724,2.2651381439271496,0.998215913772583,5,0,,,
80,8.0,2.7189830574858824,2.0044950178630714,0.9992676973342896,0,0,,,
81,8.0,4.219762656016096,3.2897790773066324,0.995757520198822,0,0,,,
82,8.0,3.2874678442623755,2.473591054152966,0.9975084066390991,0,0,,,
83,8.0,3.2394846846461287,2.384854492333494,0.9961031675338745,0,0,,,
84,8.0,3.2047097491621126,2.3623777759985765,0.9971569776535034,0,0,,,
85,8.0,2.850369897177832,2.237162261913301,0.9933294057846069,0,0,,,
86,8.0,2.3638826473336376,1.441146244262867,0.9835910797119141,0,0,,,
87,8.0,3.0639486575808363,2.308140662089711,0.9952400326728821,3,0,,,
88,8.0,0.5841917704761708,0.15930999456562212,0.2913568615913391,7,0,,,
89,8.0,2.4464056358821598,2.0670910810841754,1.0,8,0,,,
90,8.0,3.2674017723033066,2.4927069680837444,0.9930277764797211,0,0,,,
91,8.0,2.440585159133063,2.0589283072891944,0.9987213313579559,0,0,,,
92,8.0,2.8988171923178427,2.508662274001346,0.9989488422870636,0,0,,,
93,8.0,3.934396042668506,3.0966706932752466,0.996579498052597,0,0,,,
94,8.0,3.2552093660996766,2.3979011439748534,0.9917574226856232,0,0,,,
95,8.0,1.8574502910333242,1.396552227376468,0.9614505171775818,8,0,,,
96,7.0,1.6807192386872531,1.2663514557012006,1.0,7,0,,,
97,8.0,2.3643796491791966,2.032155827698362,0.9985213875770569,8,0,,,
98,8.0,2.3508425955450476,2.030438862457669,1.0,8,0,,,
99,8.0,2.723374424566665,2.3300823583655714,1.0,8,0,,,
