,ell0,ell1,ell2,ell-inf,redundancy,violation,ynn,success,avgtime
69,1.0,0.7220242481355832,0.5213190148957542,0.7220242481355832,0,0,,,
70,1.0,0.24792569421728816,0.06146714985312427,0.24792569421728816,0,0,,,
71,1.0,0.3483471894499246,0.12134576439766166,0.3483471894499246,0,0,,,
72,1.0,0.41966470009055246,0.17611846050209334,0.41966470009055246,0,0,,,
73,1.0,0.17256536462638583,0.029778805068637493,0.17256536462638583,0,0,,,
74,1.0,0.7633472567830542,0.582699034438214,0.7633472567830542,0,0,,,
75,1.0,0.7902350351476609,0.6244714107748249,0.7902350351476609,0,0,,,
76,1.0,0.1579227066234612,0.024939581267279794,0.1579227066234612,0,0,,,
77,1.0,0.3100928590102284,0.09615758120913741,0.3100928590102284,0,0,,,
78,1.0,0.4364243354529328,0.190466200575534,0.4364243354529328,0,0,,,
