,ell0,ell1,ell2,ell-inf,redundancy,violation,ynn,success,avgtime
31,6.0,2.8808936933469598,2.236789410300295,1.0,5,2,,,
32,9.0,4.10525307213857,3.314000312489808,1.0,5,2,,,
33,8.0,4.865450257008596,4.235361639482102,1.0,5,1,,,
34,10.0,5.956982910284367,5.33620401175017,1.0,9,2,,,
35,5.0,0.9409410578271551,0.4903499409175917,0.6849315068493149,3,1,,,
36,6.0,3.042532469199008,2.354978774866928,1.0,5,1,,,
37,5.0,2.2866422032794755,2.061859126025583,1.0,2,1,,,
38,10.0,6.570017063967442,6.117754244566942,1.0,8,1,,,
39,5.0,2.133578491810181,2.0075495520384994,1.0,2,1,,,
40,7.0,3.7602780090405075,3.1716857173023016,1.0,6,2,,,
41,6.0,2.515613089654712,2.119875468919887,1.0,5,2,,,
42,6.0,4.418486233852526,4.118362127577942,1.0,4,1,,,
43,9.0,5.213663168382826,4.387741105522408,1.0,8,1,,,
44,4.0,1.4950759398458724,1.1013844329683462,1.0,3,1,,,
45,8.0,4.213469605277221,3.3340836018351734,1.0,7,2,,,
46,8.0,4.4131151812931275,4.050463445379649,1.0,6,2,,,
47,7.0,2.3302353644033382,2.032223521300069,1.0,5,1,,,
48,9.0,5.902825084095977,5.246565772167717,1.0,8,2,,,
49,7.0,3.385681813314786,3.053354438792294,1.0,7,1,,,
50,5.0,0.5185996926683515,0.07576080678116251,0.2054794520547944,0,1,,,
51,10.0,5.862392826787371,5.215333550555355,1.0,7,2,,,
52,8.0,4.802636914795527,4.18543640670192,1.0,5,2,,,
53,6.0,1.9340408756120675,1.2058531021487329,1.0,5,1,,,
54,4.0,1.446670429563076,1.0964923686556138,1.0,3,2,,,
55,8.0,3.1806054717539114,2.3899420087276098,1.0,4,1,,,
56,8.0,3.6275939416753307,3.1240177047708237,1.0,7,1,,,
57,5.0,0.6361178249420206,0.12031170663456316,0.2666666666666667,3,1,,,
58,7.0,3.323612084955005,2.399550122940888,1.0,5,2,,,
59,7.0,2.992119661328077,2.2908012960936137,1.0,6,1,,,
60,7.0,3.7138928805131948,3.1600904832351064,1.0,4,2,,,
61,4.0,0.8654259712875032,0.23888576070156028,0.3835616438356163,2,1,,,
62,8.0,4.927849203191302,4.411621419726418,1.0,4,1,,,
63,8.0,3.6783214482334925,3.163743729954585,1.0,6,1,,,
64,8.0,4.33783737458741,4.036732843871374,1.0,7,2,,,
65,8.0,4.664529518967576,4.1282159256174245,1.0,6,1,,,
66,6.0,3.462088788408284,3.1093515427632186,1.0,4,2,,,
67,6.0,3.037960058367063,2.364033313164853,1.0,4,1,,,
68,4.0,1.429259883689995,1.0789331258061199,1.0,3,1,,,
69,9.0,6.1668550497109065,5.429785252139763,1.0,7,2,,,
70,9.0,5.465948056813423,5.069804894611838,1.0,8,2,,,
71,10.0,6.098305176453495,5.504024223221038,1.0,7,1,,,
72,9.0,6.132002925367049,5.5433305319279045,1.0,7,2,,,
73,10.0,6.648214709607104,6.141024038552255,1.0,8,2,,,
74,9.0,4.789313145528363,4.24637991572693,1.0,7,1,,,
75,9.0,4.5734054340726145,4.133370827708482,1.0,7,2,,,
76,6.0,1.5799291486732896,1.0994607660786868,1.0,3,1,,,
77,7.0,3.8546871604918347,3.2671501809653214,1.0,5,1,,,
78,4.0,0.4556657239136661,0.12347639435602156,0.3409534095340953,3,1,,,
79,9.0,4.549516494738899,4.122304607501676,1.0,4,2,,,
80,7.0,2.765976865276162,2.18564950855552,1.0,6,1,,,
81,8.0,4.938690098947123,4.418965381184202,1.0,6,1,,,
82,4.0,0.37568141716115216,0.03770809500591951,0.11227104193355306,3,1,,,
83,7.0,2.8668861218078177,2.2182626638575074,1.0,5,1,,,
84,8.0,3.8254348463587373,3.1659472963399238,1.0,7,1,,,
85,6.0,1.81825376894353,1.2148482246855457,1.0,2,1,,,
86,10.0,5.378177473466541,5.029567043259406,1.0,8,2,,,
87,8.0,4.33777077705542,4.03040371733525,1.0,7,2,,,
88,6.0,2.4802307800676657,2.0706411160129323,1.0,5,2,,,
89,8.0,4.805301097196356,4.323037464430854,1.0,6,2,,,
90,6.0,2.442997137856169,2.073999861312362,1.0,4,1,,,
91,6.0,1.7409182536099201,1.142323632011622,1.0,5,2,,,
92,7.0,3.7207213565788577,3.1655926102572147,1.0,5,2,,,
93,8.0,4.678505136262853,4.199363751312839,1.0,4,2,,,
94,5.0,2.4442483297652537,2.094731329370799,1.0,2,1,,,
95,10.0,5.8234715384860145,5.1846897483373935,1.0,8,2,,,
96,9.0,4.881178219812228,4.264767558592603,1.0,8,1,,,
97,8.0,4.642587347874926,4.23645598668981,1.0,5,2,,,
98,8.0,4.073142875523428,3.2717746834030477,1.0,7,1,,,
