,ell0,ell1,ell2,ell-inf,redundancy,violation,ynn,success,avgtime
53,5.0,0.11593084123260353,0.013439949384577184,0.11593079566955566,4,0,,,
54,5.0,0.16565421846629996,0.027441308157904822,0.16565418243408203,4,0,,,
55,4.0,0.03421279539830829,0.0011705134995493524,0.03421276807785034,3,0,,,
56,5.0,0.12457802830767395,0.015519677863494803,0.12457799911499023,4,0,,,
57,6.0,0.1004569995914173,0.010091599415830743,0.10045695304870605,5,0,,,
58,4.0,0.040145365898168306,0.001611648129543977,0.04014533758163452,0,0,,,
59,5.0,0.1517675331021032,0.02303337171730483,0.15176749229431152,4,0,,,
60,5.0,0.21325768272888102,0.04547883398551284,0.21325767040252686,4,0,,,
61,5.0,0.04762609738618523,0.0022682376404665645,0.04762601852416992,4,0,,,
62,5.0,0.13714448803215235,0.018808599170953517,0.13714444637298584,4,0,,,
63,5.0,0.09381130526389828,0.008800555049731734,0.0938112735748291,4,0,,,
64,5.0,0.2228137353416363,0.04964595625848747,0.22281372547149658,4,0,,,
65,5.0,0.08767012160368097,0.007686044297372893,0.08767008781433105,4,0,,,
66,5.0,0.10880985757446945,0.01183957883439769,0.10880982875823975,4,0,,,
67,5.0,0.16873424462657582,0.028471227836136485,0.16873419284820557,4,0,,,
68,5.0,0.13490321805140734,0.018198871352126656,0.1349031925201416,4,0,,,
69,5.0,0.09797689115609602,0.00959946575861561,0.09797686338424683,4,0,,,
70,5.0,0.06119709802482293,0.0037450780064897556,0.06119704246520996,4,0,,,
71,5.0,0.22277621444985107,0.04962922394503356,0.22277617454528809,4,0,,,
72,5.0,0.1657561458652764,0.027475086801147384,0.16575610637664795,4,0,,,
73,5.0,0.16032246306203074,0.025703280839537178,0.1603224277496338,4,0,,,
74,5.0,0.500000034312869,0.25000000000000033,0.5,4,0,,,
75,5.0,0.15850787669766392,0.02512473025149225,0.1585078239440918,4,0,,,
76,5.0,0.19236066998516854,0.037002615656604426,0.19236063957214355,4,0,,,
77,5.0,0.05927847518515625,0.003513932091896029,0.05927842855453491,4,0,,,
78,5.0,0.13589835849435086,0.018468351349184807,0.1358983125325104,4,0,,,
79,5.0,0.18798246983730366,0.03533739774640369,0.187982439994812,4,0,,,
80,5.0,0.19185797724013665,0.03680946683802326,0.1918579339981079,4,0,,,
81,5.0,0.5000000391346029,0.2500000000000009,0.5,4,0,,,
82,5.0,0.05820272663128559,0.003387552416147364,0.05820268392562866,4,0,,,
83,5.0,0.046338115927339385,0.002147217784113831,0.04633808135986328,4,0,,,
84,5.0,0.04543368661802674,0.0020642156872704527,0.045433640480041504,4,0,,,
85,5.0,0.16287569776858513,0.026528478116461904,0.16287565231323242,4,0,,,
86,5.0,0.058390364280548626,0.0034094293934901214,0.05839031934738159,4,0,,,
87,5.0,0.21746756038938914,0.047292133764642676,0.2174675464630127,4,0,,,
88,5.0,0.1497611309313831,0.022428381304977596,0.14976108074188232,4,0,,,
89,5.0,0.10938540947928546,0.011965159434354144,0.10938537120819092,4,0,,,
90,5.0,0.09390726215742917,0.008818569170913101,0.09390723705291748,4,0,,,
91,5.0,0.1805048317313922,0.03258198242201677,0.18050479888916016,4,0,,,
92,5.0,0.1702319757273794,0.02897891283852582,0.17023193836212158,4,0,,,
93,5.0,0.15754310411172734,0.02481981675102034,0.15754306316375732,4,0,,,
94,5.0,0.1748288106891553,0.030565098042246514,0.17482876777648926,4,0,,,
95,5.0,0.1458392704058496,0.021269076434920424,0.14583921432495117,4,0,,,
96,5.0,0.16139011182332158,0.026046753450885744,0.16139006614685059,4,0,,,
97,5.0,0.0373348997543977,0.0013938917242670781,0.0373348593711853,0,0,,,
98,5.0,0.04267083318970838,0.0018207960103539065,0.04267078638076782,4,0,,,
99,5.0,0.1965290777002306,0.03862365994713552,0.19652903079986572,4,0,,,
